"","x"
"6320",1227
"6321",1228
"6322",1228
"6323",1228
"6324",1229
"6325",1229
"6326",1229
"6327",1230
"6328",1230
"6329",1230
"6330",1230
"6331",1231
"6332",1231
"6333",1231
"6334",1232
"6335",1232
"6336",1232
"6337",1233
"6338",1233
"6339",1233
"6340",0
"6341",1234
"6342",1234
"6343",1234
"6344",1234
"6345",1234
"6346",1235
"6347",1235
"6348",1235
"6349",1235
"6350",1236
"6351",1236
"6352",0
"6353",1237
"6354",1237
"6355",1238
"6356",1238
"6357",0
"6358",1239
"6359",1239
"6360",1239
"6361",1239
"6362",1239
"6363",1239
"6364",1240
"6365",1240
"6366",1240
"6367",1241
"6368",1241
"6369",1241
"6370",1242
"6371",1242
"6372",1242
"6373",0
"6374",1243
"6375",1243
"6376",0
"6377",1244
"6378",1244
"6379",1244
"6380",1245
"6381",1245
"6382",1245
"6383",1246
"6384",1246
"6385",0
"6386",1247
"6387",1247
"6388",1247
"6389",0
"6390",1248
"6391",1248
"6392",1248
"6393",1248
"6394",0
"6395",1249
"6396",1249
"6397",1250
"6398",1250
"6399",1250
"6400",1250
"6401",1250
"6402",1250
"6403",1250
"6404",0
"6405",0
"6406",0
"6407",0
"6408",0
"6409",1251
"6410",1251
"6411",1251
"6412",1252
"6413",1252
"6414",1252
"6415",0
"6416",1253
"6417",1253
"6418",1253
"6419",1254
"6420",1254
"6421",1254
"6422",1254
"6423",1255
"6424",1255
"6425",1255
"6426",0
"6427",1256
"6428",1256
"6429",0
"6430",1257
"6431",1257
"6432",1257
"6433",1257
"6434",1258
"6435",1258
"6436",1258
"6437",0
"6438",1259
"6439",1259
"6440",1259
"6441",1259
"6442",0
"6443",1260
"6444",1260
"6445",0
"6446",0
"6447",1261
"6448",1261
"6449",1261
"6450",1261
"6451",1262
"6452",1262
"6453",1262
"6454",1262
"6455",1262
"6456",0
"6457",1263
"6458",1263
"6459",1263
"6460",1264
"6461",1264
"6462",1264
"6463",1264
"6464",1264
"6465",1264
"6466",1264
"6467",0
"6468",1265
"6469",1265
"6470",1265
"6471",1266
"6472",1266
"6473",1266
"6474",1267
"6475",1267
"6476",1267
"6477",1267
"6478",1267
"6479",0
"6480",1268
"6481",1268
"6482",1268
"6483",0
"6484",0
"6485",1269
"6486",1269
"6487",1269
"6488",1269
"6489",0
"6490",0
"6491",0
"6492",0
"6493",0
"6494",0
"6495",0
"6496",0
"6497",0
"6498",0
"6499",0
"6500",0
"6501",0
"6502",0
"6503",0
"6504",0
"6505",0
"6506",0
"6507",1270
"6508",1270
"6509",1271
"6510",1271
"6511",1271
"6512",1271
"6513",0
"6514",1272
"6515",1272
"6516",1273
"6517",1273
"6518",1274
"6519",1274
"6520",1274
"6521",1274
"6522",1274
"6523",1275
"6524",1275
"6525",1275
"6526",1275
"6527",1276
"6528",1276
"6529",1276
"6530",1277
"6531",1277
"6532",1277
"6533",1277
"6534",1278
"6535",1278
"6536",1278
"6537",1279
"6538",1279
"6539",1279
"6540",0
"6541",1280
"6542",1280
"6543",1280
"6544",1280
"6545",1280
"6546",1281
"6547",1281
"6548",1281
"6549",1282
"6550",1282
"6551",1282
"6552",1283
"6553",1283
"6554",1284
"6555",1284
"6556",1284
"6557",1284
"6558",1284
"6559",1285
"6560",1285
"6561",1285
"6562",1286
"6563",1286
"6564",1287
"6565",1287
"6566",1288
"6567",1288
"6568",1288
"6569",1288
"6570",1288
"6571",1288
"6572",1288
"6573",1288
"6574",1289
"6575",1289
"6576",1289
"6577",0
"6578",0
"6579",0
"6580",0
"6581",1290
"6582",1290
"6583",0
"6584",0
"6585",1291
"6586",1291
"6587",1291
"6588",1291
"6589",1291
"6590",0
"6591",0
"6592",1292
"6593",1292
"6594",1292
"6595",1292
"6596",1293
"6597",1293
"6598",1293
"6599",1293
"6600",1293
"6601",1293
"6602",0
"6603",1294
"6604",1294
"6605",1294
"6606",1295
"6607",1295
"6608",1295
"6609",0
"6610",1296
"6611",1296
"6612",0
"6613",1297
"6614",1297
"6615",1298
"6616",1298
"6617",1298
"6618",1298
"6619",1298
"6620",1299
"6621",1299
"6622",1300
"6623",1300
"6624",1300
"6625",1300
"6626",1300
"6627",0
"6628",0
"6629",1301
"6630",1301
"6631",1302
"6632",1302
"6633",1302
"6634",1302
"6635",1302
"6636",0
"6637",1303
"6638",1303
"6639",1303
"6640",1303
"6641",1304
"6642",1304
"6643",1304
"6644",1305
"6645",1305
"6646",1305
"6647",0
"6648",0
"6649",0
"6650",0
"6651",0
"6652",0
"6653",0
"6654",0
"6655",0
"6656",0
"6657",0
"6658",0
"6659",0
"6660",0
"6661",0
"6662",1306
"6663",1306
"6664",1306
"6665",0
"6666",0
"6667",0
"6668",1307
"6669",1307
"6670",1307
"6671",1307
"6672",1308
"6673",1308
"6674",1308
"6675",1308
"6676",1308
"6677",1308
"6678",1308
"6679",1308
"6680",1308
"6681",1309
"6682",1309
"6683",1309
"6684",1310
"6685",1310
"6686",1310
"6687",0
"6688",0
"6689",1311
"6690",1311
"6691",1311
"6692",1311
"6693",1311
"6694",1311
"6695",1311
"6696",1312
"6697",1312
"6698",1313
"6699",1313
"6700",1313
"6701",1313
"6702",1314
"6703",1314
"6704",1314
"6705",1314
"6706",0
"6707",1315
"6708",1315
"6709",0
"6710",0
"6711",0
"6712",0
"6713",0
"6714",0
"6715",0
"6716",0
"6717",0
"6718",0
"6719",0
"6720",0
"6721",0
"6722",0
"6723",1316
"6724",1316
"6725",1316
"6726",1317
"6727",1317
"6728",1317
"6729",1318
"6730",1318
"6731",0
"6732",0
"6733",1319
"6734",1319
"6735",0
"6736",0
"6737",0
"6738",0
"6739",1320
"6740",1320
"6741",1320
"6742",1321
"6743",1321
"6744",1321
"6745",0
"6746",1322
"6747",1322
"6748",1322
"6749",1323
"6750",1323
"6751",1324
"6752",1324
"6753",1324
"6754",1325
"6755",1325
"6756",1325
"6757",1326
"6758",1326
"6759",1326
"6760",1326
"6761",0
"6762",1327
"6763",1327
"6764",0
"6765",0
"6766",1328
"6767",1328
"6768",1328
"6769",0
"6770",1329
"6771",1329
"6772",1329
"6773",1330
"6774",1330
"6775",1330
"6776",1330
"6777",1330
"6778",1330
"6779",1330
"6780",1330
"6781",1330
"6782",1331
"6783",1331
"6784",1331
"6785",1331
"6786",1331
"6787",1332
"6788",1332
"6789",1332
"6790",1332
"6791",1332
"6792",1332
"6793",0
"6794",1333
"6795",1333
"6796",1333
"6797",1334
"6798",1334
"6799",1334
"6800",1334
"6801",1335
"6802",1335
"6803",1336
"6804",1336
"6805",1336
"6806",0
"6807",0
"6808",1337
"6809",1337
"6810",1338
"6811",1338
"6812",1338
"6813",1338
"6814",1338
"6815",0
"6816",1339
"6817",1339
"6818",1339
"6819",1340
"6820",1340
"6821",1341
"6822",1341
"6823",1341
"6824",1342
"6825",1342
"6826",1342
"6827",0
"6828",0
"6829",1343
"6830",1343
"6831",1343
"6832",1343
"6833",1343
"6834",1343
"6835",0
"6836",0
"6837",0
"6838",0
"6839",1344
"6840",1344
"6841",1345
"6842",1345
"6843",1345
"6844",1346
"6845",1346
"6846",1346
"6847",1346
"6848",1347
"6849",1347
"6850",1347
"6851",1348
"6852",1348
"6853",1348
"6854",1349
"6855",1349
"6856",1349
"6857",1349
"6858",1350
"6859",1350
"6860",1350
"6861",0
"6862",1351
"6863",1351
"6864",1351
"6865",1351
"6866",1351
"6867",1351
"6868",1351
"6869",1351
"6870",1352
"6871",1352
"6872",1352
"6873",1352
"6874",1353
"6875",1353
"6876",1353
"6877",1353
"6878",1353
"6879",1353
"6880",1353
"6881",1353
"6882",0
"6883",1354
"6884",1354
"6885",1354
"6886",1354
"6887",1354
"6888",1354
"6889",0
"6890",1355
"6891",1355
"6892",1355
"6893",0
"6894",1356
"6895",1356
"6896",1356
"6897",1357
"6898",1357
"6899",1357
"6900",1357
"6901",1357
"6902",0
"6903",1358
"6904",1358
"6905",1358
"6906",1359
"6907",1359
"6908",1359
"6909",1359
"6910",1360
"6911",1360
"6912",1360
"6913",1360
"6914",1360
"6915",1360
"6916",1360
"6917",1360
"6918",1360
"6919",1360
"6920",0
"6921",1361
"6922",1361
"6923",1361
"6924",0
"6925",1362
"6926",1362
"6927",1362
"6928",1363
"6929",1363
"6930",1363
"6931",1363
"6932",1363
"6933",1363
"6934",1363
"6935",0
"6936",0
"6937",1364
"6938",1364
"6939",1364
"6940",1365
"6941",1365
"6942",1365
"6943",1365
"6944",1366
"6945",1366
"6946",1366
"6947",1366
"6948",1366
"6949",1366
"6950",0
"6951",1367
"6952",1367
"6953",1367
"6954",1367
"6955",0
"6956",0
"6957",1368
"6958",1368
"6959",1368
"6960",1369
"6961",1369
"6962",0
"6963",1370
"6964",1370
"6965",1371
"6966",1371
"6967",0
"6968",1372
"6969",1372
"6970",0
"6971",1373
"6972",1373
"6973",1373
"6974",1373
"6975",1373
"6976",1373
"6977",1374
"6978",1374
"6979",1375
"6980",1375
"6981",0
"6982",1376
"6983",1376
"6984",1376
"6985",1377
"6986",1377
"6987",1377
"6988",0
"6989",1378
"6990",1378
"6991",1378
"6992",1379
"6993",1379
"6994",1379
"6995",1380
"6996",1380
"6997",1380
"6998",1380
"6999",1380
"7000",1380
"7001",1380
"7002",0
"7003",0
"7004",1381
"7005",1381
"7006",1382
"7007",1382
"7008",1382
"7009",1382
"7010",1382
"7011",1383
"7012",1383
"7013",1383
"7014",1383
"7015",1383
"7016",1384
"7017",1384
"7018",1384
"7019",0
"7020",1385
"7021",1385
"7022",1385
"7023",1385
"7024",0
"7025",1386
"7026",1386
"7027",1386
"7028",1386
"7029",1386
"7030",1387
"7031",1387
"7032",1387
"7033",1387
"7034",1388
"7035",1388
"7036",1388
"7037",1389
"7038",1389
"7039",1389
"7040",1390
"7041",1390
"7042",1390
"7043",0
"7044",0
"7045",0
"7046",1391
"7047",1391
"7048",0
"7049",0
"7050",1392
"7051",1392
"7052",1392
"7053",1392
"7054",1392
"7055",0
"7056",1393
"7057",1393
"7058",1393
"7059",0
"7060",0
"7061",1394
"7062",1394
"7063",1394
"7064",1394
"7065",1394
"7066",1394
"7067",1395
"7068",1395
"7069",1395
"7070",1396
"7071",1396
"7072",1397
"7073",1397
"7074",1397
"7075",1397
"7076",1397
"7077",1397
"7078",1397
"7079",1397
"7080",1397
"7081",1397
"7082",0
"7083",0
"7084",1398
"7085",1398
"7086",1398
"7087",1398
"7088",1398
"7089",0
"7090",1399
"7091",1399
"7092",1399
"7093",0
"7094",0
"7095",1400
"7096",1400
"7097",1401
"7098",1401
"7099",1402
"7100",1402
"7101",1403
"7102",1403
"7103",1403
"7104",1404
"7105",1404
"7106",1404
"7107",1404
"7108",1405
"7109",1405
"7110",1405
"7111",1406
"7112",1406
"7113",1406
"7114",0
"7115",1407
"7116",1407
"7117",1407
"7118",1407
"7119",1407
"7120",0
"7121",1408
"7122",1408
"7123",1408
"7124",1408
"7125",1408
"7126",1408
"7127",1408
"7128",1408
"7129",0
"7130",0
"7131",1409
"7132",1409
"7133",1409
"7134",0
"7135",1410
"7136",1410
"7137",1410
"7138",1410
"7139",1410
"7140",0
"7141",0
"7142",1411
"7143",1411
"7144",1411
"7145",1412
"7146",1412
"7147",0
"7148",0
"7149",1413
"7150",1413
"7151",1413
"7152",1413
"7153",0
"7154",1414
"7155",1414
"7156",1414
"7157",1414
"7158",0
"7159",0
"7160",0
"7161",1415
"7162",1415
"7163",1415
"7164",1416
"7165",1416
"7166",1416
"7167",1417
"7168",1417
"7169",0
"7170",0
"7171",1418
"7172",1418
"7173",1418
"7174",1418
"7175",1418
"7176",1419
"7177",1419
"7178",0
"7179",0
"7180",0
"7181",0
"7182",1420
"7183",1420
"7184",1420
"7185",1420
"7186",1420
"7187",1420
"7188",1420
"7189",0
"7190",0
"7191",1421
"7192",1421
"7193",1421
"7194",1421
"7195",1422
"7196",1422
"7197",1422
"7198",1422
"7199",1423
"7200",1423
"7201",0
"7202",0
"7203",1424
"7204",1424
"7205",1424
"7206",1425
"7207",1425
"7208",0
"7209",1426
"7210",1426
"7211",1426
"7212",1426
"7213",1426
"7214",0
"7215",1427
"7216",1427
"7217",0
"7218",0
"7219",1428
"7220",1428
"7221",1428
"7222",1428
"7223",1428
"7224",0
"7225",1429
"7226",1429
"7227",1429
"7228",0
"7229",1430
"7230",1430
"7231",1431
"7232",1431
"7233",1431
"7234",0
"7235",1432
"7236",1432
"7237",1432
"7238",0
"7239",1433
"7240",1433
"7241",1433
"7242",1433
"7243",1433
"7244",1433
"7245",1434
"7246",1434
"7247",1434
"7248",0
"7249",1435
"7250",1435
"7251",1436
"7252",1436
"7253",1437
"7254",1437
"7255",1437
"7256",0
"7257",0
"7258",0
"7259",0
"7260",0
"7261",0
"7262",0
"7263",1438
"7264",1438
"7265",1438
"7266",0
"7267",0
"7268",0
"7269",1439
"7270",1439
"7271",1439
"7272",1440
"7273",1440
"7274",1440
"7275",1440
"7276",1441
"7277",1441
"7278",1441
"7279",1441
"7280",1442
"7281",1442
"7282",1443
"7283",1443
"7284",1443
"7285",0
"7286",1444
"7287",1444
"7288",1444
"7289",1445
"7290",1445
"7291",0
"7292",1446
"7293",1446
"7294",1446
"7295",1447
"7296",1447
"7297",1447
"7298",0
"7299",1448
"7300",1448
"7301",1448
"7302",1448
"7303",1449
"7304",1449
"7305",1449
"7306",1449
"7307",1449
"7308",1450
"7309",1450
"7310",0
"7311",1451
"7312",1451
"7313",0
"7314",0
"7315",0
"7316",0
"7317",0
"7318",0
"7319",0
"7320",0
"7321",0
"7322",0
"7323",0
"7324",0
"7325",0
"7326",1452
"7327",1452
"7328",1452
"7329",1452
"7330",1452
"7331",0
"7332",0
"7333",1453
"7334",1453
"7335",1454
"7336",1454
"7337",1454
"7338",1455
"7339",1455
"7340",1456
"7341",1456
"7342",1457
"7343",1457
"7344",1457
"7345",1457
"7346",1457
"7347",1457
"7348",1457
"7349",1457
"7350",1457
"7351",0
"7352",0
"7353",1458
"7354",1458
"7355",1459
"7356",1459
"7357",1459
"7358",1459
"7359",1459
"7360",1460
"7361",1460
"7362",1461
"7363",1461
"7364",1461
"7365",0
"7366",1462
"7367",1462
"7368",1462
"7369",1462
"7370",1463
"7371",1463
"7372",1463
"7373",1463
"7374",0
"7375",0
"7376",1464
"7377",1464
"7378",0
"7379",1465
"7380",1465
"7381",1465
"7382",1465
"7383",1465
"7384",1466
"7385",1466
"7386",1466
"7387",1466
"7388",1466
"7389",1466
"7390",1467
"7391",1467
"7392",1467
"7393",0
"7394",0
"7395",1468
"7396",1468
"7397",0
"7398",1469
"7399",1469
"7400",0
"7401",0
"7402",0
"7403",0
"7404",0
"7405",0
"7406",0
"7407",0
"7408",0
"7409",0
"7410",0
"7411",0
"7412",0
"7413",0
"7414",0
"7415",1470
"7416",1470
"7417",0
"7418",0
"7419",0
"7420",0
"7421",0
"7422",0
"7423",0
"7424",0
"7425",0
"7426",0
"7427",0
"7428",0
"7429",0
"7430",1471
"7431",1471
"7432",1471
"7433",0
"7434",0
"7435",0
"7436",0
"7437",1472
"7438",1472
"7439",1472
"7440",1473
"7441",1473
"7442",1473
"7443",1473
"7444",0
"7445",1474
"7446",1474
"7447",1475
"7448",1475
"7449",1475
"7450",1476
"7451",1476
"7452",1476
"7453",1477
"7454",1477
"7455",1477
"7456",1477
"7457",0
"7458",1478
"7459",1478
"7460",1478
"7461",1479
"7462",1479
"7463",0
"7464",0
"7465",1480
"7466",1480
"7467",1480
"7468",1480
"7469",1481
"7470",1481
"7471",1481
"7472",1482
"7473",1482
"7474",1482
"7475",1483
"7476",1483
"7477",1484
"7478",1484
"7479",0
"7480",1485
"7481",1485
"7482",1485
"7483",1485
"7484",1486
"7485",1486
"7486",1486
"7487",1486
"7488",1487
"7489",1487
"7490",0
"7491",1488
"7492",1488
"7493",1488
"7494",0
"7495",1489
"7496",1489
"7497",1489
"7498",1489
"7499",1489
"7500",1489
"7501",1489
"7502",1489
"7503",0
"7504",1490
"7505",1490
"7506",1490
"7507",1491
"7508",1491
"7509",0
"7510",1492
"7511",1492
"7512",1492
"7513",0
"7514",0
"7515",1493
"7516",1493
"7517",1493
"7518",0
"7519",1494
"7520",1494
"7521",1494
"7522",1494
"7523",1494
"7524",1495
"7525",1495
"7526",1495
"7527",1495
"7528",0
"7529",1496
"7530",1496
"7531",1496
"7532",1496
"7533",0
"7534",0
"7535",1497
"7536",1497
"7537",1497
"7538",1498
"7539",1498
"7540",1498
"7541",1498
"7542",1498
"7543",1499
"7544",1499
"7545",1499
"7546",1499
"7547",1499
"7548",0
"7549",1500
"7550",1500
"7551",1500
"7552",1501
"7553",1501
"7554",1501
"7555",0
"7556",1502
"7557",1502
"7558",1502
"7559",1503
"7560",1503
"7561",1504
"7562",1504
"7563",1504
"7564",1504
"7565",1504
"7566",1504
"7567",1504
"7568",1505
"7569",1505
"7570",1505
"7571",0
"7572",1506
"7573",1506
"7574",1506
"7575",1507
"7576",1507
"7577",1507
"7578",1507
"7579",0
"7580",1508
"7581",1508
"7582",1508
"7583",1509
"7584",1509
"7585",1509
"7586",1509
"7587",0
"7588",0
"7589",0
"7590",1510
"7591",1510
"7592",1510
"7593",1511
"7594",1511
"7595",1511
"7596",1511
"7597",1511
"7598",1511
"7599",1511
"7600",1511
"7601",1511
"7602",1511
"7603",1511
"7604",0
"7605",0
"7606",1512
"7607",1512
"7608",0
"7609",0
"7610",0
"7611",1513
"7612",1513
"7613",1513
"7614",1513
"7615",1513
"7616",1513
"7617",1513
"7618",1514
"7619",1514
"7620",1514
"7621",0
"7622",1515
"7623",1515
"7624",1516
"7625",1516
"7626",1517
"7627",1517
"7628",1518
"7629",1518
"7630",1518
"7631",0
"7632",0
"7633",1519
"7634",1519
"7635",1519
"7636",1519
"7637",0
"7638",0
"7639",0
"7640",1520
"7641",1520
"7642",1521
"7643",1521
"7644",1522
"7645",1522
"7646",1522
"7647",1523
"7648",1523
"7649",1523
"7650",1523
"7651",0
"7652",1524
"7653",1524
"7654",1524
"7655",0
"7656",0
"7657",0
"7658",0
"7659",0
"7660",0
"7661",0
"7662",0
"7663",0
"7664",0
"7665",0
"7666",0
"7667",1525
"7668",1525
"7669",1525
"7670",1526
"7671",1526
"7672",1527
"7673",1527
"7674",1527
"7675",1527
"7676",0
"7677",1528
"7678",1528
"7679",0
"7680",1529
"7681",1529
"7682",1529
"7683",1529
"7684",1529
"7685",1529
"7686",1529
"7687",1530
"7688",1530
"7689",1530
"7690",1530
"7691",1530
"7692",1531
"7693",1531
"7694",1531
"7695",1531
"7696",1531
"7697",1531
"7698",0
"7699",0
"7700",0
"7701",1532
"7702",1532
"7703",1533
"7704",1533
"7705",1533
"7706",0
"7707",0
"7708",0
"7709",0
"7710",0
"7711",0
"7712",0
"7713",0
"7714",1534
"7715",1534
"7716",0
"7717",0
"7718",0
"7719",0
"7720",0
"7721",1535
"7722",1535
"7723",1535
"7724",1536
"7725",1536
"7726",0
"7727",1537
"7728",1537
"7729",1538
"7730",1538
"7731",1538
"7732",0
"7733",0
"7734",1539
"7735",1539
"7736",1539
"7737",1540
"7738",1540
"7739",1540
"7740",0
"7741",0
"7742",0
"7743",0
"7744",1541
"7745",1541
"7746",1541
"7747",1541
"7748",1541
"7749",0
"7750",0
"7751",0
"7752",1542
"7753",1542
"7754",1543
"7755",1543
"7756",0
"7757",0
"7758",0
"7759",0
"7760",0
"7761",1544
"7762",1544
"7763",1544
"7764",1544
"7765",1545
"7766",1545
"7767",1545
"7768",0
"7769",1546
"7770",1546
"7771",1546
"7772",0
"7773",1547
"7774",1547
"7775",1547
"7776",1547
"7777",0
"7778",0
"7779",0
"7780",0
"7781",1548
"7782",1548
"7783",1549
"7784",1549
"7785",1550
"7786",1550
"7787",1550
"7788",1550
"7789",1551
"7790",1551
"7791",1551
"7792",1551
"7793",1551
"7794",1551
"7795",0
"7796",1552
"7797",1552
"7798",1552
"7799",0
"7800",0
"7801",0
"7802",1553
"7803",1553
"7804",1553
"7805",1553
"7806",1553
"7807",1553
"7808",1554
"7809",1554
"7810",1554
"7811",0
"7812",0
"7813",0
"7814",0
"7815",0
"7816",0
"7817",0
"7818",1555
"7819",1555
"7820",1556
"7821",1556
"7822",0
"7823",0
"7824",0
"7825",1557
"7826",1557
"7827",1558
"7828",1558
"7829",1559
"7830",1559
"7831",0
"7832",1560
"7833",1560
"7834",1560
"7835",1561
"7836",1561
"7837",1561
"7838",1561
"7839",1561
"7840",0
"7841",0
"7842",1562
"7843",1562
"7844",0
"7845",1563
"7846",1563
"7847",1563
"7848",1564
"7849",1564
"7850",1564
"7851",1564
"7852",1565
"7853",1565
"7854",1565
"7855",1566
"7856",1566
"7857",1566
"7858",1566
"7859",1566
"7860",1566
"7861",0
"7862",1567
"7863",1567
"7864",1568
"7865",1568
"7866",0
"7867",1569
"7868",1569
"7869",1569
"7870",1569
"7871",1569
"7872",1570
